"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성북구청",,서울특별시 성북구 길음동 1263-17,생활방범,3,200,360,30,2019-12,02-2241-4562,37.60994714,127.02676810,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 길음동 1263-17,생활방범,2,200,360,30,2019-12,02-2241-4562,37.60986779,127.02710690,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 길음동 1263-17,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61031700,127.02677250,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 길음동 1263-17,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61018565,127.02716540,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 길음동 1263-17,생활방범,3,200,360,30,2019-12,02-2241-4562,37.60993559,127.02737630,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로32길 76,서울특별시 성북구 장위동 137-6,생활방범,2,200,360,30,2019-12,02-2241-4562,37.61744007,127.05496633,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로10길 5,서울특별시 성북구 석관동 332-630,생활방범,8,200,360,30,2019-12,02-2241-4562,37.60751183,127.06096300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로22길 58-10,서울특별시 성북구 석관동 194-10,생활방범,3,200,360,30,2010-12,02-2241-4562,37.61024850,127.06136040,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 상월곡동 산 8-10,생활방범,3,200,360,30,2019-12,02-2241-4562,37.60401327,127.05046071,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 상월곡동 산 8-10,생활방범,3,200,360,30,2019-12,02-2241-4562,37.60473243,127.05114661,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 226-259,생활방범,3,200,360,30,2019-12,02-2241-4562,37.59328339,126.98831110,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 226-259,생활방범,3,200,360,30,2019-12,02-2241-4562,37.59329873,126.98805370,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 224-147,생활방범,3,200,360,30,2019-12,02-2241-4562,37.59271110,126.99123470,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 보문동1가 147-36,생활방범,1,200,360,30,2019-12,02-2241-4562,37.58480250,127.01986590,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 안암동2가 140-3,생활방범,2,200,360,30,2019-12,02-2241-4562,37.58545500,127.02139550,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 종암동 산 2-27,생활방범,1,200,360,30,2019-12,02-2241-4562,37.59583260,127.02687720,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 정릉동 산1-1,생활방범,1,200,360,30,2019-12,02-2241-4562,37.61885620,127.00554130,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 하월곡동 96-163,생활방범,1,200,360,30,2019-12,02-2241-4562,37.60673070,127.03464090,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 하월곡동 67-103,생활방범,3,200,360,30,2019-12,02-2241-4562,37.60292510,127.03770290,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 돈암동 51-5,생활방범,1,200,360,30,2019-12,02-2241-4562,37.59785500,127.02117790,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 정릉동 산1-345,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61078720,126.99355410,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 하월곡동 228-3,생활방범,2,200,360,30,2019-12,02-2241-4562,37.61178290,127.03969010,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 종암동 108-1,생활방범,5,200,360,30,2019-12,02-2241-4562,37.60140360,127.03912490,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 303-17,생활방범,2,200,360,30,2019-12,02-2241-4562,37.59623370,126.99376740,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 석관동 375-3,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61289300,127.07077100,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 정릉동 746-4,생활방범,1,200,360,30,2019-12,02-2241-4562,37.61273320,127.00648400,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 장위동 157-22,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61991700,127.05390600,2020-03-31
"서울특별시 성북구청",,서울특별시 동대문구 청량리동 207-71,생활방범,5,200,360,30,2019-12,02-2241-4562,37.59264400,127.03969900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로13길 39-1,서울특별시 성북구 동소문동6가 27-1,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.59358281,127.01173640,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 아리랑로7길 6-7,서울특별시 성북구 동소문동7가 118-4,어린이보호,5,200,360,30,2010-12,02-2241-4562,37.59738473,127.01415740,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 북악산로22길 10-1,서울특별시 성북구 돈암동 산11-269,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.59511962,127.02287310,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 아리랑로5길 58,서울특별시 성북구 돈암동 580-3,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.59715521,127.01208230,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보문로29길 106,서울특별시 성북구 삼선동3가 30-4,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.58558415,127.01276260,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 고려대로7가길 39,서울특별시 성북구 안암동2가 93,어린이보호,5,200,360,30,2010-12,02-2241-4562,37.58694752,127.02342830,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보문사길 50,서울특별시 성북구 보문동3가 217-1,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.58331748,127.01790790,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보문로 44-6,서울특별시 성북구 보문동7가 113-1,어린이보호,5,130,360,30,2010-12,02-2241-4562,37.57969460,127.02302130,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로 279,서울특별시 성북구 정릉동 172-2,어린이보호,3,200,360,30,2010-12,02-2241-4562,37.60391271,127.01465633,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로24길 58,서울특별시 성북구 정릉동 431-62,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.60438144,127.00889280,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로9라길 11,서울특별시 성북구 정릉동 847,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.61143202,127.00088910,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로25가길 8,서울특별시 성북구 정릉동 798,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.61901360,127.00571096,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 길음로 144,서울특별시 성북구 길음동 635-7,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.61378212,127.01866270,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 서경로 60,서울특별시 성북구 길음동 1280-4,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.61017414,127.01533210,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로 77,서울특별시 성북구 길음동 1168,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.60992751,127.02233410,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로52길 46,서울특별시 성북구 돈암동 637,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.60200695,127.02835555,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 북악산로 870,서울특별시 성북구 돈암동 45-88,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.59844472,127.02046500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로 102,서울특별시 성북구 성북동 68-4,어린이보호,5,200,360,30,2010-12,02-2241-4562,37.59294396,126.99747823,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로9길 25,서울특별시 성북구 종암동 128,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.59572953,127.03429020,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로 83,서울특별시 성북구 종암동 110-9,어린이보호,3,200,360,30,2010-12,02-2241-4562,37.59982949,127.04001920,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로40길 30-4,서울특별시 성북구 하월곡동 87-6,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.60926730,127.03208027,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로13가길 17-8,서울특별시 성북구 하월곡동 산2-140,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.60834856,127.03941500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로 191,서울특별시 성북구 장위동 237-232,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.61741377,127.04815840,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로8가길 41,서울특별시 성북구 장위동 68-8,어린이보호,3,130,360,30,2010-12,02-2241-4562,37.61135625,127.04965510,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로3길 47,서울특별시 성북구 상월곡동 산1-1,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.61122596,127.04561054,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월계로38길 21,서울특별시 성북구 장위동 300,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.62131346,127.04689319,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 한천로58길 293,서울특별시 성북구 석관동 14-3,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.60925088,127.07043030,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로22길 22,서울특별시 성북구 석관동 202-5,어린이보호,3,130,360,30,2010-12,02-2241-4562,37.61027300,127.05903490,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로31길 9,서울특별시 성북구 성북동 281-1,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.59464395,126.99075460,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로 127,서울특별시 성북구 성북동 243-15,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.59426800,126.99545746,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로4길 21,서울특별시 성북구 동소문동1가 140-75,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.59010171,127.00636789,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보문로34다길 49,서울특별시 성북구 동선동3가 213,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.59341100,127.02112095,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로34길 24,서울특별시 성북구 돈암동 15-3,어린이보호,2,130,360,30,2013-12,02-2241-4562,37.59835849,127.02385930,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 아리랑로16길 42,서울특별시 성북구 돈암동 413-79,어린이보호,2,130,360,30,2013-12,02-2241-4562,37.59984195,127.01603490,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 고려대로10길 21,서울특별시 성북구 안암동2가 140-4,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.58506267,127.02173587,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 안암로9길 55,서울특별시 성북구 안암동3가 130-10,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.58200323,127.02388240,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보문사길 29,서울특별시 성북구 보문동3가 168-2,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.58418444,127.01722602,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 지봉로21길 36,서울특별시 성북구 보문동2가 10,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.58625502,127.01697095,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로 282,서울특별시 성북구 정릉동 966-112,어린이보호,2,130,360,30,2013-12,02-2241-4562,37.60287623,127.01454070,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 서경로2길 16,서울특별시 성북구 정릉동 181-22,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60497539,127.01566220,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로29길 8,서울특별시 성북구 정릉동 175-5,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60378609,127.01559400,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로6길 16-16,서울특별시 성북구 정릉동 683-1,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.60862078,127.00594020,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로8길 40-16,서울특별시 성북구 정릉동 873,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60887543,126.99741500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로6길 49,서울특별시 성북구 정릉동 357,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60936785,127.00794290,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 서경로 166,서울특별시 성북구 정릉동 247,어린이보호,2,130,360,30,2013-12,02-2241-4562,37.61620232,127.01006650,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로28길 2,서울특별시 성북구 정릉동 772-4,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.61613640,127.00523265,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로16가길 87,서울특별시 성북구 정릉동 266-11,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.61401963,127.01061550,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 길음로13길 24,서울특별시 성북구 길음동 1280-7,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60842446,127.01941539,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로11길 3,서울특별시 성북구 장위동 231-46,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.61428454,127.04013065,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로8가길 32,서울특별시 성북구 길음동 905,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60902150,127.02491030,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 숭인로2길 34,서울특별시 성북구 길음동 1135,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.61005587,127.02333849,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로3길 133,서울특별시 성북구 하월곡동 84-53,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.60867293,127.03307995,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로25길 21,서울특별시 성북구 종암동 79-213,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.60027604,127.03175073,2020-03-31
