"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강북구청",서울특별시 강북구 인수봉로 48길 5,서울특별시 강북구 인수동455-33번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6341743876,127.0137718545,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 48길 5,서울특별시 강북구 인수동455-33번지,생활방범,1,200,,30,2016-12,02-901-7266,37.634171,127.0137718545,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 93길 14-8,서울특별시 강북구 인수동395-34번지,생활방범,1,200,,30,2016-12,02-901-7266,37.637989,127.0164917127,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 93길 14-8,서울특별시 강북구 인수동395-34번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6379509691,127.0164917127,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 119길 19,서울특별시 강북구 인수동313-32번지,생활방범,1,200,,30,2016-12,02-901-7266,37.644272,127.014847,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 119길 19,서울특별시 강북구 인수동313-32번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6442148302,127.0148614637,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 40,서울특별시 강북구 인수동535-42번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6439488601,127.0071202428,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 40,서울특별시 강북구 인수동535-42번지,생활방범,1,200,,30,2016-12,02-901-7266,37.643906,127.0071202428,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 87길 43,서울특별시 강북구 수유3동223-9번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6389660972,127.0234757444,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 87길 43,서울특별시 강북구 수유3동223-9번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6389660972,127.0234757444,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 87길 43,서울특별시 강북구 수유3동223-9번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6389660972,127.0234757444,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 8길 13,서울특별시 강북구 수유3동223-16번지,생활방범,1,200,,30,2016-12,02-901-7266,37.638096,127.0235887515,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 8길 13,서울특별시 강북구 수유3동223-16번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6380398622,127.0235887515,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 139길 46,서울특별시 강북구 수유3동192-4번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6386775246,127.0247355439,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 139길 46,서울특별시 강북구 수유3동192-4번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6386775246,127.0247355439,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 139길 46,서울특별시 강북구 수유3동192-4번지,생활방범,1,200,,30,2016-12,02-901-7266,37.638668,127.0247355439,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 139길 46,서울특별시 강북구 수유3동192-4번지,교통단속,1,200,,30,2016-12,02-901-7266,37.638641,127.024742,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 102길 12,서울특별시 강북구 수유3동195-11번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6398897077,127.0177384559,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 102길 12,서울특별시 강북구 수유3동195-11번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6398897077,127.0177384559,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 102길 12,서울특별시 강북구 수유3동195-11번지,생활방범,1,200,,30,2016-12,02-901-7266,37.6398897077,127.0177384559,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 32길 5-11,서울특별시 강북구 수유3동684-7번지,생활방범,1,200,,30,2016-12,02-901-7266,37.645771,127.0249645126,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 32길 5-11,서울특별시 강북구 수유3동684-7번지,생활방범,1,200,,30,2016-12,02-901-7266,37.645760,127.0249645126,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 139길 25,서울특별시 강북구 수유동 191-70,교통단속,1,200,,30,2016-12,02-901-7266,37.6390953703,127.0257236595,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길25-14,서울특별시 강북구 미아동776-71,생활방범,1,200,,30,2016-12,02-901-7266,37.6239423699,127.0169689124,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길25-14,서울특별시 강북구 미아동776-71,생활방범,1,200,,30,2016-12,02-901-7266,37.623962,127.0169689124,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길25-14,서울특별시 강북구 미아동776-71,생활방범,1,200,,30,2016-12,02-901-7266,37.6239423699,127.0169689124,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길25-14,서울특별시 강북구 미아동776-71,생활방범,1,200,,30,2016-12,02-901-7266,37.6239423699,127.0169689124,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로51길11-10,서울특별시 강북구 미아동776-97,생활방범,1,200,,30,2016-12,02-901-7266,37.623512,127.0178206669,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로51길11-10,서울특별시 강북구 미아동776-97,생활방범,1,200,,30,2016-12,02-901-7266,37.6235674337,127.0178206669,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로51길11-10,서울특별시 강북구 미아동776-97,생활방범,1,200,,30,2016-12,02-901-7266,37.623516,127.017807,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로51길11-10,서울특별시 강북구 미아동776-97,생활방범,1,200,,30,2016-12,02-901-7266,37.623505,127.0178206669,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 미아동834-16,생활방범,1,200,,30,2016-12,02-901-7266,37.624867,127.0176261316,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 미아동834-16,생활방범,1,200,,30,2016-12,02-901-7266,37.624855,127.0176261316,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 미아동834-16,생활방범,1,200,,30,2016-12,02-901-7266,37.6248396567,127.0176261316,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 미아동834-16,생활방범,1,200,,30,2016-12,02-901-7266,37.6248396567,127.0176261316,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 미아동776-9,생활방범,1,200,,30,2016-12,02-901-7266,37.6244432224,127.0176260380,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 미아동776-9,생활방범,1,200,,30,2016-12,02-901-7266,37.6244432224,127.0176260380,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 미아동776-9,생활방범,1,200,,30,2016-12,02-901-7266,37.6244432224,127.0176260380,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 미아동776-9,생활방범,1,200,,30,2016-12,02-901-7266,37.6244432224,127.0176260380,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 미아동776-9,생활방범,1,200,,30,2016-12,02-901-7266,37.624439,127.0176260380,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솜샘로 208,서울특별시 강북구 미아동1353-6,교통단속,1,200,,30,2016-12,02-901-7266,37.6199027125,127.0155361122,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솜샘로 208,서울특별시 강북구 미아동1353-6,어린이보호,1,200,,30,2016-12,02-901-7266,37.6199027125,127.0155361122,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솜샘로 208,서울특별시 강북구 미아동1353-6,어린이보호,1,200,,30,2016-12,02-901-7266,37.6199027125,127.0155361122,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 미아동 258-300,어린이보호,1,200,,30,2016-12,02-901-7266,37.6225770359,127.0317124820,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 미아동 258-300,어린이보호,1,200,,30,2016-12,02-901-7266,37.6225770359,127.0317124820,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 미아동 258-300,어린이보호,1,200,,30,2016-12,02-901-7266,37.6225770359,127.0317124820,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 미아동 258-300,어린이보호,1,200,,30,2016-12,02-901-7266,37.6225770359,127.0317124820,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 미아동 791-3278,생활방범,1,900,,30,2018-01,02-901-7266,37.6229372430,127.0141232010,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 미아동 791-3278,생활방범,1,200,,30,2018-01,02-901-7266,37.6229372430,127.0141232010,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 미아동 791-3278,생활방범,1,200,,30,2018-01,02-901-7266,37.6229372430,127.0141232010,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 미아동 791-3278,생활방범,1,200,,30,2018-01,02-901-7266,37.6229372430,127.0141232010,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 미아동 791-3233,생활방범,1,900,,30,2018-01,02-901-7266,37.623852,127.0147486639,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 미아동 791-3233,생활방범,1,200,,30,2018-01,02-901-7266,37.623852,127.0147486639,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 미아동 791-3233,생활방범,1,200,,30,2018-01,02-901-7266,37.623852,127.0147486639,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 미아동 791-3233,생활방범,1,200,,30,2018-01,02-901-7266,37.623852,127.0147486639,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로6길 8,서울특별시 강북구 미아동 791-1739,생활방범,1,900,,30,2018-01,02-901-7266,37.6248366244,127.0132581128,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로6길 8,서울특별시 강북구 미아동 791-1739,생활방범,1,200,,30,2018-01,02-901-7266,37.6248366244,127.0132581128,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,900,,30,2018-01,02-901-7266,37.6289616047,127.0232143081,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,200,,30,2018-01,02-901-7266,37.6289616047,127.0232143081,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,200,,30,2018-01,02-901-7266,37.6289616047,127.0232143081,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,200,,30,2018-01,02-901-7266,37.6289616047,127.0232143081,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,200,,30,2018-01,02-901-7266,37.6289616047,127.0232143081,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로45길 7-28,서울특별시 강북구 미아동 211-50,생활방범,1,900,,30,2018-01,02-901-7266,37.6263448731,127.0245320824,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로45길 7-28,서울특별시 강북구 미아동 211-50,생활방범,1,200,,30,2018-01,02-901-7266,37.6263448731,127.0245320824,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로45길 7-28,서울특별시 강북구 미아동 211-50,생활방범,1,200,,30,2018-01,02-901-7266,37.6263448731,127.0245320824,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,900,,30,2018-01,02-901-7266,37.6257037932,127.0224067428,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,200,,30,2018-01,02-901-7266,37.6257037932,127.0224067428,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,200,,30,2018-01,02-901-7266,37.6257037932,127.0224067428,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,200,,30,2018-01,02-901-7266,37.6257037932,127.0224067428,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로52길 15-29,서울특별시 강북구 미아동 122-52,생활방범,1,900,,30,2018-01,02-901-7266,37.6259764763,127.0280934909,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로52길 15-29,서울특별시 강북구 미아동 122-52,생활방범,1,200,,30,2018-01,02-901-7266,37.6259764763,127.0280934909,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로52길 15-29,서울특별시 강북구 미아동 122-52,생활방범,1,200,,30,2018-01,02-901-7266,37.6259764763,127.0280934909,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 미아동 42-143,생활방범,1,900,,30,2018-01,02-901-7266,37.6117038115,127.0320793524,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 미아동 42-143,생활방범,1,200,,30,2018-01,02-901-7266,37.6117038115,127.0320793524,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 미아동 42-143,생활방범,1,200,,30,2018-01,02-901-7266,37.6117038115,127.0320793524,2019-04-26
