"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 구로구청",서울특별시 구로구 개봉로17나길 33,서울특별시 구로구 개봉동 323-33,생활방범,3,200,,30,2016-07,02-860-2295,37.4930500,126.8536050,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17아길 41,서울특별시 구로구 개봉동 317-7,생활방범,2,200,,30,2016-07,02-860-2295,37.4930530,126.8508110,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17아길 41-13,서울특별시 구로구 개봉동 491,생활방범,2,200,,30,2016-07,02-860-2295,37.4933070,126.8501920,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17나길 49,서울특별시 구로구 개봉동 321-16,생활방범,2,200,,30,2016-07,02-860-2295,37.4931970,126.8524780,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17나길 51-16,서울특별시 구로구 개봉동 320-6,생활방범,2,200,,30,2016-07,02-860-2295,37.4926750,126.8524490,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로3가길 40,서울특별시 구로구 개봉동 365-9,생활방범,3,200,,30,2016-07,02-860-2295,37.4844520,126.8536340,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로12길 9-35,서울특별시 구로구 개봉동 263-2,생활방범,2,200,,30,2016-07,02-860-2295,37.4896610,126.8568070,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로18길 44-5,서울특별시 구로구 구로동 747-9,생활방범,3,200,,30,2016-07,02-860-2295,37.4872700,126.8868650,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로28가길 19-6,서울특별시 구로구 구로동 139-23,생활방범,3,200,,30,2016-07,02-860-2295,37.4911960,126.8904470,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로 70-2,서울특별시 구로구 구로동 805-13,생활방범,3,200,,30,2016-07,02-860-2295,37.4853050,126.8861070,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로10길 12,서울특별시 구로구 구로동 794-72,생활방범,4,200,,30,2016-07,02-860-2295,37.4869270,126.8886040,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로14길 18,서울특별시 구로구 구로동 780-13,생활방범,3,200,,30,2016-07,02-860-2295,37.4871800,126.8896150,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로8길 12,서울특별시 구로구 구로동 799-1,생활방범,3,200,,30,2016-07,02-860-2295,37.4860090,126.8879500,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로12길 22,서울특별시 구로구 구로동 791-8,생활방범,3,200,,30,2016-07,02-860-2295,37.4865520,126.8892580,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로12길 14-9,서울특별시 구로구 구로동 792-29,생활방범,3,200,,30,2016-07,02-860-2295,37.4864510,126.8888010,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로 27,서울특별시 구로구 가리봉동 88-3,생활방범,3,200,,30,2016-07,02-860-2295,37.4841260,126.8862910,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로2길 4,서울특별시 구로구 가리봉동 96-1,생활방범,3,200,,30,2016-07,02-860-2295,37.4840840,126.8878240,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로35길 64-22,서울특별시 구로구 개봉동 457-9,생활방범,4,200,,30,2016-07,02-860-2295,37.5003050,126.8534130,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 66-1,재난재해,4,200,,30,2016-06,02-860-2295,37.4970500,126.8681470,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로7나길 10,서울특별시 구로구 가리봉동 13-10,생활방범,4,200,,30,2016-12,02-860-2295,37.4861880,126.8833620,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 신도림로15길 21,서울특별시 구로구 신도림동 389-10,생활방범,3,200,,30,2016-12,02-860-2295,37.5099690,126.8813620,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 신도림로11라길 61,서울특별시 구로구 신도림동 279-12,생활방범,5,200,,30,2016-12,02-860-2295,37.5114870,126.8803340,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구일로10길 93,서울특별시 구로구 구로동 685-140,생활방범,2,200,,30,2016-12,02-860-2295,37.4954690,126.8759270,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구일로8길 139,서울특별시 구로구 구로동 642-88,생활방범,2,200,,30,2016-12,02-860-2295,37.4984700,126.8766650,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로40길 37,서울특별시 구로구 구로동 448-81,생활방범,3,200,,30,2016-12,02-860-2295,37.4959490,126.8849450,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로5길 3,서울특별시 구로구 구로동 394-22,생활방범,2,200,,30,2016-12,02-860-2295,37.4899140,126.8806220,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로9길 4-10,서울특별시 구로구 구로동 402-4,생활방범,2,200,,30,2016-12,02-860-2295,37.4918070,126.8815450,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로20길 31,서울특별시 구로구 구로동 429-12,생활방범,5,200,,30,2016-12,02-860-2295,37.4924080,126.8861220,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로중앙로15길 14,서울특별시 구로구 구로동 85-13,생활방범,2,200,,30,2016-12,02-860-2295,37.4937650,126.8888880,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로26길 110,서울특별시 구로구 구로동 826,생활방범,2,200,,30,2016-12,02-860-2295,37.4819920,126.8973590,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로27가길 5-49,서울특별시 구로구 구로동 252,생활방범,2,200,,30,2016-12,02-860-2295,37.4852740,126.8922540,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로27나길 17-6,서울특별시 구로구 구로동 252-19,생활방범,3,200,,30,2016-12,02-860-2295,37.4847360,126.8919820,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로32나길 17-38,서울특별시 구로구 구로동 1124-50,생활방범,2,200,,30,2016-12,02-860-2295,37.4854170,126.8999670,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로28길 18,서울특별시 구로구 구로동 155-10,생활방범,3,200,,30,2016-12,02-860-2295,37.4905360,126.8948300,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로32나길 38,서울특별시 구로구 구로동 1124-42,생활방범,2,200,,30,2016-12,02-860-2295,37.4847480,126.9012730,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로32길 97-6,서울특별시 구로구 구로동 1125-10,생활방범,3,200,,30,2016-12,02-860-2295,37.4830180,126.9006060,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 3,서울특별시 구로구 구로동 136-5,생활방범,2,200,,30,2016-12,02-860-2295,37.4930330,126.8910550,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로중앙로3길 10,서울특별시 구로구 구로동 142-39,생활방범,3,200,,30,2016-12,02-860-2295,37.4905600,126.8921830,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로중앙로12길 7-24,서울특별시 구로구 구로동 130-47,생활방범,2,200,,30,2016-12,02-860-2295,37.4930340,126.8916820,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로22길 12,서울특별시 구로구 구로동 735-8,생활방범,5,200,,30,2016-12,02-860-2295,37.4894540,126.8848450,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 새말로18길 130,서울특별시 구로구 구로동 50-11,생활방범,2,200,,30,2016-12,02-860-2295,37.5012890,126.8922810,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 공원로6나길 11-6,서울특별시 구로구 구로동 31-26,생활방범,2,200,,30,2016-12,02-860-2295,37.5040170,126.8903830,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로중앙로24가길 18-1,서울특별시 구로구 구로동 537-121,생활방범,5,200,,30,2016-12,02-860-2295,37.4981460,126.8888690,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 공원로11길 24-13,서울특별시 구로구 구로동 552-24,생활방범,3,200,,30,2016-12,02-860-2295,37.5027700,126.8862520,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로23길 9,서울특별시 구로구 가리봉동 133-43,생활방범,3,200,,30,2016-12,02-860-2295,37.4813450,126.8916190,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 우마1나길 5-4,서울특별시 구로구 가리봉동 107-33,생활방범,2,200,,30,2016-12,02-860-2295,37.4836600,126.8886590,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로24길 14,서울특별시 구로구 가리봉동 134-60,생활방범,2,200,,30,2016-12,02-860-2295,37.4804740,126.8921070,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로7라길 6,서울특별시 구로구 가리봉동 2-102,생활방범,4,200,,30,2016-12,02-860-2295,37.4863780,126.8818840,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 남부순환로107가길 6-12,서울특별시 구로구 가리봉동 136-8,생활방범,3,200,,30,2016-12,02-860-2295,37.4795810,126.8937370,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로14가길 64,서울특별시 구로구 고척동 57-197,생활방범,4,200,,30,2016-12,02-860-2295,37.5048870,126.8646700,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로14나길 6-5,서울특별시 구로구 고척동 49-4,생활방범,4,200,,30,2016-12,02-860-2295,37.5051720,126.8649790,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로14나길 42,서울특별시 구로구 고척동 49-5,생활방범,2,200,,30,2016-12,02-860-2295,37.5052760,126.8666410,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로14나길 36,서울특별시 구로구 고척동 49,생활방범,2,200,,30,2016-12,02-860-2295,37.5054900,126.8662490,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로47나길 20-10,서울특별시 구로구 고척동 52-149,생활방범,5,200,,30,2016-12,02-860-2295,37.5021070,126.8673350,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 97-18,생활방범,4,200,,30,2016-12,02-860-2295,37.4987320,126.8566390,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경서로11길 9-1,서울특별시 구로구 고척동 172-139,생활방범,2,200,,30,2016-12,02-860-2295,37.5042550,126.8586450,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경서로11길 45-10,서울특별시 구로구 고척동 148-26,생활방범,2,200,,30,2016-12,02-860-2295,37.5038050,126.8580550,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경서로9길 35-18,서울특별시 구로구 고척동 147-16,생활방범,4,200,,30,2016-12,02-860-2295,37.5035820,126.8575870,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경서로9길 15,서울특별시 구로구 고척동 134-66,생활방범,4,200,,30,2016-12,02-860-2295,37.5031700,126.8589880,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경서로7가길 10,서울특별시 구로구 고척동 145-23,생활방범,2,200,,30,2016-12,02-860-2295,37.5022100,126.8575990,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경서로 75-1,서울특별시 구로구 고척동 172-193,생활방범,4,200,,30,2016-12,02-860-2295,37.5035330,126.8601500,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로27라길 27,서울특별시 구로구 고척동 241-160,생활방범,2,200,,30,2016-12,02-860-2295,37.5058180,126.8472950,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로52길 6,서울특별시 구로구 고척동 160-34,생활방범,3,200,,30,2016-12,02-860-2295,37.5046900,126.8558640,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로 204,서울특별시 구로구 고척동 160-2,생활방범,2,200,,30,2016-12,02-860-2295,37.5050420,126.8559680,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로16길 25,서울특별시 구로구 개봉동 64-59,생활방범,3,200,,30,2016-12,02-860-2295,37.4996030,126.8445830,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로22길 74,서울특별시 구로구 개봉동 73-7,생활방범,2,200,,30,2016-12,02-860-2295,37.4981890,126.8472370,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17길 30-20,서울특별시 구로구 개봉동 326-22,생활방범,2,200,,30,2016-12,02-860-2295,37.4923820,126.8541140,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로34가길 43,서울특별시 구로구 개봉동 309-19,생활방범,2,200,,30,2016-12,02-860-2295,37.4940690,126.8495920,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로20길 113,서울특별시 구로구 개봉동 198-25,생활방범,2,200,,30,2016-12,02-860-2295,37.4924130,126.8606300,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 247-20,생활방범,3,200,,30,2016-12,02-860-2295,37.4953670,126.8503950,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 375-21,생활방범,2,200,,30,2016-12,02-860-2295,37.4901350,126.8506990,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로2길 133-21,서울특별시 구로구 개봉동 255-26,생활방범,2,200,,30,2016-12,02-860-2295,37.4913500,126.8607520,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17바길 2,서울특별시 구로구 개봉동 333-10,생활방범,5,200,,30,2016-12,02-860-2295,37.4912100,126.8516360,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 410-1,생활방범,2,200,,30,2016-12,02-860-2295,37.4921280,126.8621760,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 410-1,생활방범,1,200,,30,2016-12,02-860-2295,37.4920260,126.8624490,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17길 34,서울특별시 구로구 개봉동 324-1,생활방범,2,200,,30,2016-12,02-860-2295,37.4913420,126.8536090,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로11길 17-14,서울특별시 구로구 개봉동 350-19,생활방범,2,200,,30,2016-12,02-860-2295,37.4874210,126.8550960,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로 226,서울특별시 구로구 오류동 33-55,생활방범,4,200,,30,2016-12,02-860-2295,37.4967940,126.8459760,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로4길 16,서울특별시 구로구 오류동 11-2,생활방범,2,200,,30,2016-12,02-860-2295,37.4957970,126.8412650,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로 2227,서울특별시 구로구 오류동 273-3,생활방범,2,200,,30,2016-12,02-860-2295,37.4880590,126.8337570,2019-10-29
