"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3230000","104","2015","00053","휴게음식점","20150326","오설록 롯데백화점 잠실점","서울특별시 송파구 올림픽로 240 (잠실동 롯데백화점 지하1층 오설록)","서울특별시 송파구 잠실동  40번지 1호  롯데백화점 지하1층 오설록","9.90","02  709 5751  ","20150326","(주)아모레퍼시픽","20150326","잠실본동","20191230","자진폐업","","기타 휴게음식점","","","1","1","","","비대상","","지하","","","","","","","","","2.00","0.00","0.00","7.90","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00053","","","","","","내국인","대한민국"
"3230000","104","2015","00053","휴게음식점","20150326","오설록 롯데백화점 잠실점","서울특별시 송파구 올림픽로 240 (잠실동 롯데백화점 지하1층 오설록)","서울특별시 송파구 잠실동  40번지 1호  롯데백화점 지하1층 오설록","9.90","02  709 5751  ","20180829","주식회사 아모레퍼시픽","20150326","잠실본동","20191230","자진폐업","","기타 휴게음식점","","","1","1","","","비대상","","지하","","","","","","","","","2.00","0.00","0.00","7.90","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00053","","","","","","내국인","대한민국"
"3230000","104","2015","00054","휴게음식점","20150327","지간테 잠실운동장점","서울특별시 송파구 올림픽로 25 (잠실동 잠실야구장 3루 로비)","서울특별시 송파구 잠실동  10번지  잠실야구장 3루 로비","8.25","","20160310","(주)알씨에스","20150327","잠실본동","20170404","자진폐업","영업종료","커피숍","","","","","","","비대상","","지상","","","","","","","","","8.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00054","","20150327","20161231","영업기간은 서울특별시 위?수탁 협약에 따라 위?수탁기간으로 함.","","내국인","대한민국"
"3230000","104","2015","00055","휴게음식점","20150330","지에스25 송파 성내천점","서울특별시 송파구 성내천로 136 지상1층 (거여동)","서울특별시 송파구 거여동  2번지 7호  지상1층","3.30","","20150330","","20150330","거여1동","20170420","자진폐업","종료","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00055","","","","","","내국인","대한민국"
"3230000","104","2015","00056","휴게음식점","20150331","델키스","서울특별시 송파구 올림픽로 240 지상2층 (잠실동 롯데월드 어드벤처)","서울특별시 송파구 잠실동  40번지 1호  롯데월드 어드벤처 지상2층","52.90","","20171019","(주)델키스","20150331","잠실3동","","","","패스트푸드","2","2","","","","","비대상","","지상","","","","","","","","","18.00","0.00","0.00","0.00","0.00","0.00","0.00","34.90","","","","","3230000-104-2015-00056","","","","","","내국인","대한민국"
"3230000","104","2015","00057","휴게음식점","20150331","델키스 토템스넥","서울특별시 송파구 올림픽로 240 지상1층 (잠실동 롯데월드 어드벤처)","서울특별시 송파구 잠실동  40번지 1호  롯데월드 어드벤처 지상1층","5.00","","20171019","(주)델키스","20150331","잠실3동","","","","패스트푸드","1","1","","","","","비대상","","지상","","","","","","","","","5.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00057","","","","","","내국인","대한민국"
"3230000","104","2015","00058","휴게음식점","20150401","커피베이 송파역점","서울특별시 송파구 가락로 164 (송파동 지상1층 104호)","서울특별시 송파구 송파동  103번지 28호  지상1층 104호","56.00","","20150401","","20150401","송파1동","20151023","자진폐업","업종변경","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","15.00","0.00","0.00","0.00","0.00","0.00","0.00","41.00","","","","","3230000-104-2015-00058","","","","","","내국인","대한민국"
"3230000","104","2015","00059","휴게음식점","20150401","방아지기","서울특별시 송파구 삼학사로 34 지상1층 (석촌동)","서울특별시 송파구 석촌동  217번지  지상1층","30.00","","20150401","","20150401","석촌동","20160831","자진폐업","종료","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","8.37","0.00","0.00","0.00","0.00","0.00","0.00","21.63","","","","","3230000-104-2015-00059","","","","","","내국인","대한민국"
"3230000","104","2015","00060","휴게음식점","20150402","넬쿠오레 델카페 커피로스터즈","서울특별시 송파구 백제고분로48나길 3-31 지상1층 101호 (방이동)","서울특별시 송파구 방이동  119번지 29호  지상1층 101호","32.82","02  417 6105  ","20150402","","20150402","방이1동","20190312","자진폐업","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","10.61","0.00","0.00","0.00","2.21","0.00","0.00","20.00","","","","","3230000-104-2015-00060","","","","","","내국인","대한민국"
"3230000","104","2015","00061","휴게음식점","20150402","CU 송파임광점","서울특별시 송파구 백제고분로45길 29 지상1층 101102호 (송파동)","서울특별시 송파구 송파동  37번지 2호  지상1층 101102호","3.30","02  417 1152  ","20150402","","20150402","송파1동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00061","","","","","","내국인","대한민국"
"3230000","104","2015","00062","휴게음식점","20150402","쩡이네 김밥","서울특별시 송파구 오금로38길 5-25 102호 (가락동 가락현대아파트상가)","서울특별시 송파구 가락동  161번지 1호  가락현대아파트상가-102","14.28","","20150402","","20150402","가락본동","20160318","자진폐업","부진","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","10.00","0.00","0.00","0.00","0.00","0.00","0.00","4.28","","","","","3230000-104-2015-00062","","","","","","내국인","대한민국"
"3230000","104","2015","00063","휴게음식점","20150403","maman de 빙떡","서울특별시 송파구 올림픽로 145 지하1층 A37호 (잠실동 리센츠상가)","서울특별시 송파구 잠실동  22번지 6호  리센츠상가 지하1층-A37","24.70","","20150403","","20150403","잠실2동","","","","기타 휴게음식점","","","1","1","","","비대상","","지하","","","","","","","","","6.50","0.00","0.00","0.00","0.00","0.00","0.00","18.20","","","","","3230000-104-2015-00063","","","","","","내국인","대한민국"
"3230000","104","2015","00064","휴게음식점","20150403","카페 데 플뢰르(롯데월드점)","서울특별시 송파구 올림픽로 240 (잠실동 롯데월드 어드벤쳐 지하1층)","서울특별시 송파구 잠실동  40번지 1호  롯데월드 어드벤쳐 지하1층","49.59","010*******","20150430","(주)케이제이씨앤씨","20150403","잠실본동","","","","기타 휴게음식점","1","1","","","","","비대상","","지하","","","","","","","","","12.50","0.00","0.00","0.00","0.00","0.00","0.00","37.09","","","","","3230000-104-2015-00064","","","","","","내국인","대한민국"
"3230000","104","2015","00065","휴게음식점","20150406","대박 치킨","서울특별시 송파구 바람드리길 35 지상1층 (풍납동)","서울특별시 송파구 풍납동  82번지 20호  지상1층","30.00","","20150406","","20150406","풍납1동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","16.50","0.00","0.00","13.50","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00065","","","","","","내국인","대한민국"
"3230000","104","2015","00066","휴게음식점","20150407","네스 카페","서울특별시 송파구 석촌호수로 298 (송파동 지상1층 103호)","서울특별시 송파구 송파동  58번지 1호  지상1층 103호","22.00","","20150407","","20150407","송파1동","20150615","자진폐업","일반음식점으로 전환","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","5.50","0.00","0.00","0.00","0.00","0.00","0.00","16.50","","","","","3230000-104-2015-00066","","","","","","내국인","대한민국"
"3230000","104","2015","00067","휴게음식점","20150407","CU 삼전무지개점","서울특별시 송파구 백제고분로28길 25 지상1층 (삼전동)","서울특별시 송파구 삼전동  65번지  지상1층","9.90","","20150407","","20150407","삼전동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","6.60","","","","","3230000-104-2015-00067","","","","","","내국인","대한민국"
"3230000","104","2015","00068","휴게음식점","20150408","예뜰","서울특별시 송파구 올림픽로 424 (방이동 올림픽공원 수영장내 지상1층)","서울특별시 송파구 방이동  88번지  올림픽공원 수영장내 지상1층","101.44","02  34240878  ","20150408","","20150408","방이1동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","19.80","0.00","0.00","0.00","0.00","0.00","0.00","81.64","","","","","3230000-104-2015-00068","","","","","","내국인","대한민국"
"3230000","104","2015","00069","휴게음식점","20150408","효심닭","서울특별시 송파구 백제고분로19길 29 지상1층 (잠실동)","서울특별시 송파구 잠실동  241번지 4호  지상1층","27.00","","20170214","","20150408","잠실본동","","","","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","27.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00069","","","","","","내국인","대한민국"
"3230000","104","2015","00070","휴게음식점","20150409","카페 모아","서울특별시 송파구 오금로36길 4-23 (가락동 서울병원 별관 지상1층)","서울특별시 송파구 가락동  3번지 4호  서울병원 별관 지상1층","8.76","02  443 3725  ","20150409","","20150409","가락본동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","8.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00070","","","","","","내국인","대한민국"
"3230000","104","2015","00071","휴게음식점","20150409","(주)로바니아","서울특별시 송파구 올림픽로 300 엔터테인먼트동 지하2층 (신천동 조리코너)","서울특별시 송파구 신천동  29번지 엔터테인먼트 지하2층 조리코너","18.10","","20150409","(주)로바니아","20150409","잠실6동","","","","일반조리판매","","","2","2","","","비대상","","지하","","","","","","","","","18.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2015-00071","","20160605","20180324","건축기획과-11594(2016.6.3)에 의거 건축물 임시사용승인 연장으로 영업기간 제한","","내국인","대한민국"
"3230000","104","2015","00072","휴게음식점","20150409","하일라 카페","서울특별시 송파구 토성로 43 지상1층 (풍납동)","서울특별시 송파구 풍납동  257번지 13호  지상1층","36.30","","20150409","","20150409","풍납2동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","6.30","0.00","0.00","0.00","0.00","0.00","0.00","30.00","","","","","3230000-104-2015-00072","","","","","","내국인","대한민국"
"3230000","104","2015","00073","휴게음식점","20150409","주스마스터","서울특별시 송파구 백제고분로13길 7 지상1층 (잠실동)","서울특별시 송파구 잠실동  225번지 1호  지상1층","30.00","","20150409","","20150409","잠실본동","20160602","자진폐업","변경","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","8.50","0.00","0.00","0.00","0.00","0.00","0.00","21.50","","","","","3230000-104-2015-00073","","","","","","내국인","대한민국"
"3230000","104","2015","00074","휴게음식점","20150415","연두 떡볶이","서울특별시 송파구 마천로61다길 33-3 지상1층 (마천동)","서울특별시 송파구 마천동  180번지 2호  지상1층","12.00","","20150415","","20150415","마천1동","20160524","자진폐업","부진","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","3.00","0.00","0.00","0.00","0.00","0.00","0.00","9.00","","","","","3230000-104-2015-00074","","","","","","내국인","대한민국"
