"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"벽산물류창고담",1,,서울특별시 용산구 한강로동 2-326,37.533168,126.969669,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"벽산물류창고담",1,,서울특별시 용산구 한강로동 2-313,37.533500,126.970067,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-354,37.533444,126.970328,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-113,37.533326,126.970275,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-104,37.533391,126.970524,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-58,37.533360,126.970555,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-117,37.533238,126.970503,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-63,37.533154,126.970460,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-122,37.533052,126.970386,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-77,37.533086,126.970588,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-74,37.533213,126.970680,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-73,37.533366,126.970750,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-73,37.533343,126.970865,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 293,37.533306,126.971048,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 295,37.533118,126.971246,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 296-1,37.532948,126.971036,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 296-2,37.533016,126.970921,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 297-2,37.532844,126.970986,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 297-2,37.532691,126.970848,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 298-4,37.532576,126.970735,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 256-2,37.532436,126.970618,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 305-11,37.533464,126.971540,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 305-10,37.533630,126.971770,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 292-3,37.534320,126.972108,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 292-1,37.534456,126.972242,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 291-3,37.534583,126.972356,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 289-3,37.534733,126.972497,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 286,37.535028,126.972808,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 276-3,37.535295,126.973056,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 274-1,37.535479,126.973242,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 257-3,37.535639,126.973005,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 257-6,37.535701,126.972820,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 255,37.535748,126.972643,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 255,37.535894,126.972631,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 254-1,37.535798,126.972496,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 252-1,37.535875,126.972269,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 252-3,37.535925,126.972073,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"펌프장입구",1,,서울특별시 용산구 한강로동 77-4,37.537453,126.972177,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"펌프장입구",1,,서울특별시 용산구 한강로동 77-6,37.537423,126.971979,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"보안등창고",1,,서울특별시 용산구 한강로동 78-1,37.537276,126.971447,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"보안등창고",1,,서울특별시 용산구 한강로동 78-4,37.537202,126.971375,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"재활용샌타 앞",1,,서울특별시 용산구 한강로동 79-1,37.537416,126.971495,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"재활용샌타 앞",1,,서울특별시 용산구 한강로동 79-3,37.537569,126.971523,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 1-6,37.537857,126.971565,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 1-5,37.537970,126.971578,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 4-2,37.536395,126.971261,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-44,37.536137,126.971132,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"수요",1,,서울특별시 용산구 한강로동 2-43,37.536199,126.971270,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-308,37.534584,126.971061,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-308,37.534441,126.970837,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-280,37.534218,126.970699,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-382,37.534056,126.970596,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-382,37.534134,126.970512,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-382,37.533923,126.970408,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-287,37.533741,126.970452,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-287,37.533823,126.970364,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-390,37.533845,126.970215,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-354,37.533732,126.970056,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-226,37.533576,126.970370,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
e편한세상 정문 앞,1,,서울특별시 용산구 한강로동 417,37.533472,126.970707,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
e편한세상 정문 앞,1,,서울특별시 용산구 한강로동 417,37.533437,126.970892,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-26,37.533429,126.971037,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한강로동 2-25,37.533686,126.971217,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-170,37.537717,127.012875,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-364,37.537846,127.012865,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-360,37.538242,127.012958,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-134,37.537527,127.012972,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 220-5,37.538824,127.012217,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 222-7,37.539011,127.012285,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 1-349,37.539189,127.012302,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 524,37.539072,127.012471,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 1-350,37.539491,127.012706,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 1-387,37.539199,127.012378,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 1-181,37.539009,127.013255,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 1-136,37.538777,127.013014,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남시범아파트",1,,서울특별시 용산구 한남동 1-353,37.538664,127.012918,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 60-27,37.538482,127.011243,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 51-1,37.537070,127.011741,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 51-13,37.537293,127.011713,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 4-7,37.537472,127.011802,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 50-9,37.537761,127.011846,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 50-7,37.537341,127.012895,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 50-1,37.536950,127.012074,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 60-79,37.537673,127.011815,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 60-47,37.536934,127.011707,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 60-73,37.537198,127.011730,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"신축현장",1,,서울특별시 용산구 한남동 26-5,37.534258,127.010256,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"신축현장",1,,서울특별시 용산구 한남동 26-7,37.534034,127.010154,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 274-13,37.533891,127.009938,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 274-14,37.533668,127.009893,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 271-5,37.533515,127.009861,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"모로코대사관",1,,서울특별시 용산구 한남동 271-6,37.533227,127.009786,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"모로코대사관",1,,서울특별시 용산구 한남동 270-3,37.533074,127.009744,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-295,37.532467,127.009622,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-295,37.532467,127.009582,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-292,37.532278,127.009693,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 1-399,37.532156,127.009945,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 390,37.532111,127.010355,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-323,37.532206,127.010816,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-323,37.532137,127.008629,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-326,37.532179,127.011228,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-326,37.532027,127.011553,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 410,37.531924,127.011377,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-324,37.532302,127.010909,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-324,37.532382,127.011161,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-277,37.532575,127.011509,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-277,37.532569,127.011576,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-299,37.532582,127.012089,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 399-14,37.533091,127.012476,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 399-15,37.532888,127.012305,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-330,37.532236,127.011918,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-330,37.532273,127.012198,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-417,37.532039,127.011820,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 410,37.532714,127.011619,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-277,37.532488,127.011402,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-276,37.532256,127.008562,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 799,37.532898,127.012219,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 799,37.532975,127.011924,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-268,37.533092,127.012128,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-272,37.533508,127.012332,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 11-272,37.533299,127.012501,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
