"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"성산1동",1,서울특별시 마포구 성미산로5길66-10,서울특별시 마포구 성산1동 30-50,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길 66-17,서울특별시 마포구 성산1동 217-18,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로30다길 41,서울특별시 마포구 성산1동 214-20,,,2015,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길42-7,서울특별시 마포구 성산1동 217-18,,,2005,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로66-14,서울특별시 마포구 성산1동 217-11,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산체육시설,서울특별시 마포구 성산1동 성미산,,,2015,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길66-8,서울특별시 마포구 성산1동 30-49,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로30다길 9-6,서울특별시 마포구 성산1동 587-6,,,2007,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로32길52,서울특별시 마포구 성산1동 275-48,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로30나길25,서울특별시 마포구 성산1동 215-1,,,2014,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로30다길 13,서울특별시 마포구 성산1동 214-14,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로7길 24,서울특별시 마포구 성산1동 산23-2,,,2017,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로7길24,서울특별시 마포구 성산1동 성서초교,,,2017,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로7길24,서울특별시 마포구 성산1동 성서초교,,,2017,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 야주목길 12,서울특별시 마포구 성산1동 262-2,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길68-30,서울특별시 마포구 성산1동 261-14,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길59-10,서울특별시 마포구 성산1동 262-8,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길71,서울특별시 마포구 성산1동 263-3,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길71,서울특별시 마포구 성산1동 263-3,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길75-1,서울특별시 마포구 성산1동 263-15,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길81-1,서울특별시 마포구 성산1동 263-11,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길75,서울특별시 마포구 성산1동 263-16,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길81-1,서울특별시 마포구 성산1동 263-11,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 야주목길 12,서울특별시 마포구 성산1동 262-15,,,2010,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 65,서울특별시 마포구 성산1동 260-8,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길61,서울특별시 마포구 성산1동 260-9,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길51,서울특별시 마포구 성산1동 260-5,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리1길10,서울특별시 마포구 성산1동 258-8,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리1길 10-2,"서울특별시 마포구 성산1동 258-10, 23",,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길43,서울특별시 마포구 성산1동 260-31,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리1길 4-1,서울특별시 마포구 성산1동 258-21,,,2007,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리1길 6-6,서울특별시 마포구 성산1동 258-14,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길3,서울특별시 마포구 성산1동 260-33,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리길 11,"서울특별시 마포구 성산1동 258-3, 18",,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길42-42,서울특별시 마포구 성산1동 258-18,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길 35,서울특별시 마포구 성산1동 257-8,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길 39,서울특별시 마포구 성산1동 257-7,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길 49-3,"서울특별시 마포구 성산1동 257-3, 6",,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리4길 6,서울특별시 마포구 성산1동 257-4,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3나길33,서울특별시 마포구 성산1동 258-5,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3나길 37,서울특별시 마포구 성산1동 258-1,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길 88-3,서울특별시 마포구 성산1동 261-21,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 50-7,서울특별시 마포구 성산1동 258-23,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리2길 9-2,서울특별시 마포구 성산1동 261-21,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길86,서울특별시 마포구 성산1동 261-10,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길 82,서울특별시 마포구 성산1동 261-8,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길 55-3,"서울특별시 마포구 성산1동 261-2, 5",,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길55,서울특별시 마포구 성산1동 261-4,,,2010,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 43,서울특별시 마포구 성산1동 260-31,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 68-4,서울특별시 마포구 성산1동 261-29,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3나길34,서울특별시 마포구 성산1동 257-14,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로30가길19,서울특별시 마포구 성산1동 221-9,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 합정로136-1,서울특별시 마포구 성산1동 260-3,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리1길 30,서울특별시 마포구 성산1동 262-1,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리길 20,서울특별시 마포구 성산1동 256-27,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 합정로130-2,서울특별시 마포구 성산1동 260-29,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리1길 23,서울특별시 마포구 성산1동 260-1,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길11,서울특별시 마포구 성산1동 258-22,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길 13,서울특별시 마포구 성산1동 258-4,,,2016,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길 55-4,서울특별시 마포구 성산1동 256-3,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길 55-4,서울특별시 마포구 성산1동 256-3,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길 55-7,서울특별시 마포구 성산1동 256-7,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길31-1,서울특별시 마포구 성산1동 256-34,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3길 44,서울특별시 마포구 성산1동 249-20,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3길38,서울특별시 마포구 성산1동 249-23,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3나길11,"서울특별시 마포구 성산1동 255-9, 12",,,2013,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리3길 11-4,서울특별시 마포구 성산1동 255-11,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3가길6-9,서울특별시 마포구 성산1동 255-4,,,2003,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리5길 8,서울특별시 마포구 성산1동 255-9,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 등마루길 37-2,서울특별시 마포구 성산1동 256-29,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3나길 18,서울특별시 마포구 성산1동 256-21,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3나길18,서울특별시 마포구 성산1동 256-21,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리길12,서울특별시 마포구 성산1동 255-6,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리3길 10,서울특별시 마포구 성산1동 254-3,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로3길 28,서울특별시 마포구 성산1동 249-22,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로5길17,서울특별시 마포구 성산1동 250-9,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로26길37,서울특별시 마포구 성산1동 249-11,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 27,서울특별시 마포구 성산1동 253-14,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길26,서울특별시 마포구 성산1동 254-18,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 26-6,서울특별시 마포구 성산1동 254-17,,,2015,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길26-10,서울특별시 마포구 성산1동 254-15,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 30,서울특별시 마포구 성산1동 254-10,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 30-8,서울특별시 마포구 성산1동 254-35,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 토리길7,서울특별시 마포구 성산1동 254-34,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길 19,서울특별시 마포구 성산1동 258-3,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 월드컵로28길 10,서울특별시 마포구 성산1동 254-1,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"성산1동",1,서울특별시 마포구 성미산로1길 29,서울특별시 마포구 성산1동 253-13,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
